1.0000	0.0264	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0253	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0241	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0228	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0214	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0198	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0182	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0165	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0147	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0128	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0109	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0089	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0068	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0048	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0027	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0006	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0015	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0036	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0058	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0080	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0102	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0125	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0148	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0170	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0192	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0214	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0236	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0258	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0280	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0300	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0320	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0339	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0357	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0374	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0389	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0402	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0413	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0421	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0426	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0427	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0423	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0415	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0402	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0384	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0360	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0331	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0296	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0256	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0211	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0160	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0103	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0042	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0026	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0099	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0176	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0258	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0343	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0431	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0521	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0612	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0703	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0794	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0883	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0969	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1050	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1126	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1196	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1257	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1313	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1360	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1396	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1423	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1439	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1443	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1435	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1415	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1381	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1334	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1271	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1193	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1099	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0989	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0862	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0719	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0552	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0368	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0167	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0048	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0273	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0504	0.0000	0.0028	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0733	1.0000	0.0060	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0954	1.0000	0.0095	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1162	1.0000	0.0133	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1355	1.0000	0.0179	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1531	1.0000	0.0232	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1684	1.0000	0.0291	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1812	1.0000	0.0354	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1907	1.0000	0.0419	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1974	1.0000	0.0486	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.2011	1.0000	0.0552	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.2017	1.0000	0.0615	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1994	1.0000	0.0678	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1940	1.0000	0.0741	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1857	1.0000	0.0803	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1746	1.0000	0.0861	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1607	1.0000	0.0914	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1440	1.0000	0.0962	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1247	1.0000	0.1002	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1028	1.0000	0.1035	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0776	1.0000	0.1035	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0492	1.0000	0.1035	1.0000	0.0000	1.0000	0.0000	0.0000	0.0030
1.0000	0.0183	1.0000	0.1035	1.0000	0.0000	1.0000	0.0000	1.0000	0.0061
1.0000	0.0150	1.0000	0.1035	1.0000	0.0000	1.0000	0.0000	1.0000	0.0061
1.0000	0.0500	1.0000	0.1035	1.0000	0.0000	1.0000	0.0000	1.0000	0.0061
1.0000	0.0859	1.0000	0.1007	1.0000	0.0000	1.0000	0.0000	1.0000	0.0061
1.0000	0.1217	0.0000	0.0947	1.0000	0.0000	1.0000	0.0000	1.0000	0.0061
1.0000	0.1563	1.0000	0.0881	1.0000	0.0000	1.0000	0.0000	1.0000	0.0061
1.0000	0.1887	1.0000	0.0807	1.0000	0.0000	1.0000	0.0000	1.0000	0.0061
1.0000	0.2179	1.0000	0.0724	1.0000	0.0000	1.0000	0.0000	1.0000	0.0061
1.0000	0.2435	1.0000	0.0625	1.0000	0.0000	1.0000	0.0000	1.0000	0.0061
1.0000	0.2649	1.0000	0.0512	1.0000	0.0000	1.0000	0.0000	1.0000	0.0061
1.0000	0.2815	1.0000	0.0391	1.0000	0.0000	1.0000	0.0000	1.0000	0.0061
1.0000	0.2924	1.0000	0.0291	1.0000	0.0000	1.0000	0.0000	1.0000	0.0061
1.0000	0.2972	1.0000	0.0192	1.0000	0.0000	1.0000	0.0000	1.0000	0.0096
1.0000	0.2963	1.0000	0.0097	1.0000	0.0000	1.0000	0.0000	1.0000	0.0128
1.0000	0.2896	1.0000	0.0012	1.0000	0.0000	1.0000	0.0000	1.0000	0.0128
1.0000	0.2770	1.0000	0.0065	1.0000	0.0000	1.0000	0.0000	1.0000	0.0128
1.0000	0.2589	1.0000	0.0138	1.0000	0.0000	1.0000	0.0000	1.0000	0.0128
1.0000	0.2360	1.0000	0.0208	1.0000	0.0000	1.0000	0.0000	1.0000	0.0128
1.0000	0.2092	1.0000	0.0276	1.0000	0.0000	1.0000	0.0000	1.0000	0.0128
1.0000	0.1795	1.0000	0.0335	1.0000	0.0000	1.0000	0.0000	1.0000	0.0128
1.0000	0.1478	1.0000	0.0377	1.0000	0.0000	1.0000	0.0000	1.0000	0.0128
1.0000	0.1156	1.0000	0.0392	1.0000	0.0001	1.0000	0.0000	1.0000	0.0128
1.0000	0.0834	1.0000	0.0378	0.0000	0.0020	1.0000	0.0000	1.0000	0.0128
1.0000	0.0521	1.0000	0.0315	0.0000	0.0013	1.0000	0.0000	1.0000	0.0128
1.0000	0.0217	1.0000	0.0219	0.0000	0.0106	1.0000	0.0000	1.0000	0.0099
1.0000	0.0072	1.0000	0.0131	0.0000	0.0307	1.0000	0.0000	0.0000	0.0037
1.0000	0.0345	1.0000	0.0049	0.0000	0.0401	1.0000	0.0000	1.0000	0.0006
1.0000	0.0599	1.0000	0.0035	0.0000	0.0448	1.0000	0.0000	1.0000	0.0006
1.0000	0.0831	1.0000	0.0126	0.0000	0.0538	1.0000	0.0000	1.0000	0.0006
1.0000	0.1037	1.0000	0.0252	0.0000	0.0574	1.0000	0.0000	1.0000	0.0006
1.0000	0.1215	1.0000	0.0381	0.0000	0.0599	1.0000	0.0000	1.0000	0.0006
1.0000	0.1360	1.0000	0.0509	0.0000	0.0614	1.0000	0.0000	1.0000	0.0006
1.0000	0.1469	1.0000	0.0631	0.0000	0.0624	1.0000	0.0000	1.0000	0.0006
1.0000	0.1540	1.0000	0.0745	0.0000	0.0633	1.0000	0.0000	1.0000	0.0006
1.0000	0.1570	1.0000	0.0850	0.0000	0.0642	1.0000	0.0000	1.0000	0.0006
1.0000	0.1558	1.0000	0.0949	0.0000	0.0649	1.0000	0.0000	1.0000	0.0006
1.0000	0.1503	1.0000	0.1014	0.0000	0.0652	1.0000	0.0000	1.0000	0.0006
1.0000	0.1396	1.0000	0.1018	0.0000	0.0651	1.0000	0.0000	1.0000	0.0001
1.0000	0.1241	1.0000	0.1014	0.0000	0.0647	1.0000	0.0000	0.0000	0.0068
1.0000	0.1039	1.0000	0.0998	0.0000	0.0613	1.0000	0.0000	0.0000	0.0100
1.0000	0.0786	1.0000	0.0969	0.0000	0.0580	1.0000	0.0000	0.0000	0.0100
1.0000	0.0485	1.0000	0.0930	0.0000	0.0547	1.0000	0.0000	0.0000	0.0100
1.0000	0.0147	1.0000	0.0885	0.0000	0.0513	1.0000	0.0000	1.0000	0.0067
1.0000	0.0219	1.0000	0.0839	0.0000	0.0480	1.0000	0.0000	1.0000	0.0033
1.0000	0.0600	1.0000	0.0793	0.0000	0.0446	1.0000	0.0000	1.0000	0.0002
1.0000	0.0977	1.0000	0.0735	0.0000	0.0413	1.0000	0.0000	1.0000	0.0002
1.0000	0.1331	1.0000	0.0682	0.0000	0.0381	1.0000	0.0000	1.0000	0.0002
1.0000	0.1648	1.0000	0.0600	0.0000	0.0327	1.0000	0.0000	1.0000	0.0002
1.0000	0.1917	1.0000	0.0495	0.0001	0.0305	1.0000	0.0000	1.0000	0.0002
1.0000	0.2127	1.0000	0.0357	1.0000	0.0186	1.0000	0.0000	1.0000	0.0002
1.0000	0.2273	1.0000	0.0235	1.0000	0.0136	1.0000	0.0000	1.0000	0.0027
1.0000	0.2358	1.0000	0.0131	1.0000	0.0424	1.0000	0.0000	1.0000	0.0059
1.0000	0.2380	1.0000	0.0034	1.0000	0.0552	1.0000	0.0000	1.0000	0.0059
1.0000	0.2315	1.0000	0.0071	1.0000	0.0670	1.0000	0.0000	1.0000	0.0059
1.0000	0.2191	1.0000	0.0198	1.0000	0.0774	1.0000	0.0000	1.0000	0.0059
1.0000	0.2013	1.0000	0.0349	1.0000	0.0816	1.0000	0.0000	1.0000	0.0059
1.0000	0.1788	1.0000	0.0540	1.0000	0.0841	1.0000	0.0000	1.0000	0.0059
1.0000	0.1522	1.0000	0.0717	1.0000	0.0857	1.0000	0.0000	1.0000	0.0059
1.0000	0.1227	1.0000	0.0868	1.0000	0.0870	1.0000	0.0000	1.0000	0.0059
1.0000	0.0913	1.0000	0.0989	1.0000	0.0885	1.0000	0.0000	1.0000	0.0059
1.0000	0.0581	1.0000	0.1080	1.0000	0.0896	1.0000	0.0000	1.0000	0.0059
1.0000	0.0239	1.0000	0.1151	1.0000	0.0896	1.0000	0.0000	1.0000	0.0059
1.0000	0.0113	1.0000	0.1154	1.0000	0.0883	1.0000	0.0000	1.0000	0.0030
1.0000	0.0444	1.0000	0.1121	1.0000	0.0856	1.0000	0.0000	1.0000	0.0037
1.0000	0.0763	1.0000	0.1083	1.0000	0.0790	1.0000	0.0000	0.0000	0.0069
1.0000	0.1072	1.0000	0.1039	1.0000	0.0689	1.0000	0.0000	0.0000	0.0069
1.0000	0.1378	1.0000	0.0991	1.0000	0.0584	1.0000	0.0000	0.0000	0.0069
1.0000	0.1667	1.0000	0.0937	1.0000	0.0476	1.0000	0.0000	0.0000	0.0036
1.0000	0.1934	1.0000	0.0883	1.0000	0.0368	1.0000	0.0000	0.0000	0.0031
1.0000	0.2174	1.0000	0.0830	1.0000	0.0263	1.0000	0.0000	1.0000	0.0096
1.0000	0.2403	1.0000	0.0777	1.0000	0.0161	1.0000	0.0000	1.0000	0.0126
1.0000	0.2589	1.0000	0.0750	1.0000	0.0064	1.0000	0.0000	1.0000	0.0126
1.0000	0.2722	1.0000	0.0746	1.0000	0.0027	1.0000	0.0000	1.0000	0.0126
1.0000	0.2800	1.0000	0.0742	1.0000	0.0135	1.0000	0.0000	0.0000	0.0098
1.0000	0.2820	1.0000	0.0746	1.0000	0.0182	1.0000	0.0000	1.0000	0.0053
1.0000	0.2780	1.0000	0.0766	1.0000	0.0344	0.0000	0.0029	1.0000	0.0011
1.0000	0.2684	1.0000	0.0807	1.0000	0.0544	1.0000	0.0060	1.0000	0.0097
1.0000	0.2532	1.0000	0.0861	1.0000	0.0616	1.0000	0.0092	1.0000	0.0208
1.0000	0.2298	1.0000	0.0916	1.0000	0.0598	1.0000	0.0122	1.0000	0.0328
1.0000	0.1983	0.0000	0.0955	1.0000	0.0614	1.0000	0.0122	1.0000	0.0437
1.0000	0.1621	1.0000	0.0963	1.0000	0.0575	1.0000	0.0122	1.0000	0.0524
1.0000	0.1221	1.0000	0.0910	1.0000	0.0532	1.0000	0.0122	1.0000	0.0600
1.0000	0.0791	1.0000	0.0816	1.0000	0.0490	1.0000	0.0122	1.0000	0.0682
1.0000	0.0345	1.0000	0.0733	1.0000	0.0481	1.0000	0.0122	1.0000	0.0787
1.0000	0.0093	1.0000	0.0665	1.0000	0.0482	1.0000	0.0122	1.0000	0.0917
1.0000	0.0515	1.0000	0.0613	1.0000	0.0487	1.0000	0.0122	1.0000	0.1051
1.0000	0.0915	1.0000	0.0573	1.0000	0.0486	1.0000	0.0122	1.0000	0.1170
1.0000	0.1288	1.0000	0.0542	1.0000	0.0471	1.0000	0.0122	1.0000	0.1255
1.0000	0.1603	0.0000	0.0512	1.0000	0.0441	1.0000	0.0122	1.0000	0.1322
1.0000	0.1839	1.0000	0.0477	1.0000	0.0397	1.0000	0.0122	1.0000	0.1322
1.0000	0.2009	1.0000	0.0439	1.0000	0.0317	1.0000	0.0122	1.0000	0.1322
1.0000	0.2125	1.0000	0.0401	1.0000	0.0234	1.0000	0.0122	1.0000	0.1322
1.0000	0.2185	1.0000	0.0365	1.0000	0.0153	1.0000	0.0122	1.0000	0.1322
1.0000	0.2186	1.0000	0.0333	1.0000	0.0079	1.0000	0.0122	1.0000	0.1355
1.0000	0.2133	1.0000	0.0333	1.0000	0.0017	1.0000	0.0122	0.0000	0.1389
1.0000	0.2060	1.0000	0.0333	1.0000	0.0030	1.0000	0.0122	1.0000	0.1419
1.0000	0.1969	1.0000	0.0333	1.0000	0.0066	1.0000	0.0122	1.0000	0.1419
1.0000	0.1847	1.0000	0.0302	1.0000	0.0079	1.0000	0.0122	1.0000	0.1419
1.0000	0.1703	1.0000	0.0265	1.0000	0.0065	1.0000	0.0122	1.0000	0.1391
1.0000	0.1544	1.0000	0.0189	1.0000	0.0001	1.0000	0.0122	0.0000	0.1318
1.0000	0.1375	1.0000	0.0096	1.0000	0.0116	1.0000	0.0093	1.0000	0.1209
1.0000	0.1202	1.0000	0.0008	1.0000	0.0282	0.0000	0.0033	1.0000	0.1059
1.0000	0.1026	1.0000	0.0119	1.0000	0.0425	0.0000	0.0030	1.0000	0.0863
1.0000	0.0846	1.0000	0.0233	1.0000	0.0559	1.0000	0.0092	1.0000	0.0632
1.0000	0.0637	1.0000	0.0348	1.0000	0.0731	1.0000	0.0122	1.0000	0.0403
1.0000	0.0425	0.0000	0.0457	1.0000	0.0894	1.0000	0.0122	1.0000	0.0207
1.0000	0.0214	1.0000	0.0550	1.0000	0.1039	1.0000	0.0122	1.0000	0.0043
1.0000	0.0012	1.0000	0.0597	1.0000	0.1166	1.0000	0.0122	1.0000	0.0115
1.0000	0.0181	1.0000	0.0638	1.0000	0.1243	1.0000	0.0122	1.0000	0.0270
1.0000	0.0348	1.0000	0.0675	1.0000	0.1269	1.0000	0.0122	1.0000	0.0449
1.0000	0.0477	1.0000	0.0709	1.0000	0.1275	1.0000	0.0122	1.0000	0.0621
1.0000	0.0567	1.0000	0.0740	1.0000	0.1268	1.0000	0.0122	1.0000	0.0748
1.0000	0.0612	1.0000	0.0768	1.0000	0.1232	1.0000	0.0122	1.0000	0.0813
1.0000	0.0614	1.0000	0.0738	1.0000	0.1199	0.0000	0.0085	1.0000	0.0803
1.0000	0.0540	0.0000	0.0673	1.0000	0.1168	1.0000	0.0042	1.0000	0.0726
1.0000	0.0401	1.0000	0.0599	1.0000	0.1136	1.0000	0.0002	1.0000	0.0628
1.0000	0.0204	1.0000	0.0524	1.0000	0.1097	1.0000	0.0043	1.0000	0.0540
1.0000	0.0039	1.0000	0.0450	1.0000	0.1048	1.0000	0.0092	1.0000	0.0458
1.0000	0.0328	1.0000	0.0383	1.0000	0.0982	1.0000	0.0166	1.0000	0.0388
1.0000	0.0652	1.0000	0.0351	1.0000	0.0897	1.0000	0.0276	1.0000	0.0335
1.0000	0.0994	1.0000	0.0351	1.0000	0.0791	1.0000	0.0419	1.0000	0.0298
1.0000	0.1317	1.0000	0.0351	1.0000	0.0670	1.0000	0.0576	1.0000	0.0270
1.0000	0.1630	1.0000	0.0351	1.0000	0.0528	1.0000	0.0732	1.0000	0.0270
1.0000	0.1912	1.0000	0.0351	1.0000	0.0382	1.0000	0.0866	1.0000	0.0270
1.0000	0.2151	1.0000	0.0321	1.0000	0.0182	1.0000	0.0956	1.0000	0.0242
1.0000	0.2341	1.0000	0.0253	1.0000	0.0100	1.0000	0.0997	1.0000	0.0196
1.0000	0.2478	1.0000	0.0172	1.0000	0.0432	1.0000	0.1025	1.0000	0.0102
1.0000	0.2561	1.0000	0.0117	1.0000	0.0734	1.0000	0.1057	1.0000	0.0022
1.0000	0.2590	1.0000	0.0065	1.0000	0.0948	0.0000	0.1089	1.0000	0.0170
1.0000	0.2567	1.0000	0.0017	1.0000	0.1143	1.0000	0.1119	1.0000	0.0321
1.0000	0.2495	1.0000	0.0032	1.0000	0.1327	1.0000	0.1119	1.0000	0.0429
1.0000	0.2377	1.0000	0.0081	1.0000	0.1483	1.0000	0.1119	1.0000	0.0517
1.0000	0.2215	1.0000	0.0128	1.0000	0.1605	1.0000	0.1119	1.0000	0.0593
1.0000	0.2010	1.0000	0.0165	1.0000	0.1694	1.0000	0.1119	1.0000	0.0643
1.0000	0.1766	1.0000	0.0188	1.0000	0.1726	1.0000	0.1119	1.0000	0.0660
1.0000	0.1483	1.0000	0.0197	1.0000	0.1729	1.0000	0.1119	1.0000	0.0642
1.0000	0.1162	1.0000	0.0192	1.0000	0.1710	1.0000	0.1119	1.0000	0.0558
1.0000	0.0834	1.0000	0.0174	1.0000	0.1648	1.0000	0.1119	1.0000	0.0413
1.0000	0.0472	1.0000	0.0122	1.0000	0.1554	1.0000	0.1082	1.0000	0.0226
1.0000	0.0079	1.0000	0.0010	1.0000	0.1458	0.0000	0.1002	1.0000	0.0015
1.0000	0.0343	1.0000	0.0104	1.0000	0.1360	1.0000	0.0915	1.0000	0.0199
1.0000	0.0790	1.0000	0.0217	1.0000	0.1256	1.0000	0.0830	1.0000	0.0384
1.0000	0.1257	1.0000	0.0329	1.0000	0.1145	1.0000	0.0741	1.0000	0.0554
1.0000	0.1735	1.0000	0.0439	1.0000	0.1026	1.0000	0.0618	1.0000	0.0707
1.0000	0.2216	1.0000	0.0543	1.0000	0.0897	1.0000	0.0433	1.0000	0.0830
1.0000	0.2690	1.0000	0.0610	1.0000	0.0758	1.0000	0.0180	1.0000	0.0920
1.0000	0.3142	1.0000	0.0667	1.0000	0.0610	1.0000	0.0120	1.0000	0.0985
1.0000	0.3568	1.0000	0.0715	1.0000	0.0460	1.0000	0.0433	1.0000	0.1013
1.0000	0.3947	1.0000	0.0758	1.0000	0.0327	1.0000	0.0722	1.0000	0.1013
1.0000	0.4273	1.0000	0.0800	1.0000	0.0213	0.0000	0.0946	1.0000	0.1013
1.0000	0.4532	1.0000	0.0874	1.0000	0.0071	1.0000	0.1078	1.0000	0.1013
1.0000	0.4729	1.0000	0.0964	1.0000	0.0104	1.0000	0.1119	1.0000	0.1044
1.0000	0.4862	1.0000	0.1031	1.0000	0.0280	1.0000	0.1119	1.0000	0.1113
1.0000	0.4931	1.0000	0.1066	1.0000	0.0415	1.0000	0.1119	0.0000	0.1188
1.0000	0.4935	1.0000	0.1091	1.0000	0.0500	1.0000	0.1119	1.0000	0.1256
1.0000	0.4876	1.0000	0.1105	1.0000	0.0588	1.0000	0.1119	1.0000	0.1286
1.0000	0.4833	1.0000	0.1110	0.0009	0.0681	1.0000	0.1119	1.0000	0.1286
1.0000	0.4732	1.0000	0.1108	1.0000	0.0722	1.0000	0.1119	1.0000	0.1286
1.0000	0.4574	1.0000	0.1098	1.0000	0.0775	1.0000	0.1119	1.0000	0.1286
1.0000	0.4362	1.0000	0.1074	1.0000	0.0889	1.0000	0.1119	1.0000	0.1255
1.0000	0.4101	1.0000	0.1035	1.0000	0.0965	1.0000	0.1119	1.0000	0.1198
1.0000	0.3795	1.0000	0.0975	1.0000	0.0932	1.0000	0.1119	0.0000	0.1078
1.0000	0.3479	1.0000	0.0896	1.0000	0.0856	1.0000	0.1119	1.0000	0.0919
1.0000	0.3159	1.0000	0.0803	1.0000	0.0747	1.0000	0.1119	1.0000	0.0739
1.0000	0.2813	1.0000	0.0675	1.0000	0.0639	1.0000	0.1082	1.0000	0.0556
1.0000	0.2447	1.0000	0.0548	1.0000	0.0531	1.0000	0.1038	1.0000	0.0386
1.0000	0.2067	1.0000	0.0424	1.0000	0.0451	1.0000	0.0995	1.0000	0.0233
1.0000	0.1681	1.0000	0.0303	1.0000	0.0378	1.0000	0.0954	1.0000	0.0093
1.0000	0.1295	1.0000	0.0154	1.0000	0.0313	1.0000	0.0905	1.0000	0.0038
